0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04243704680178691,0.001934840496248813,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.04737066508498518,0.0020935028785804004,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.0400509561548765,0.0018446610043826208,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04510022041063638,0.0020229392323024985,0
0.24048096192384769,0.5683371298405467,0.5683371298405467,0.05407186426945687,0.0023641119945534608,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04679919598997432,0.0020754466377815696,0
0.1723446893787575,0.5471491228070176,0.5471491228070176,0.03887438337613172,0.0017504009477736448,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.047511129040969616,0.0021127296607271182,0
0.18637274549098196,0.5513812154696133,0.5513812154696133,0.041546645242212965,0.0018786363788831082,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.042728359637469536,0.0019134852494256207,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.048237002846993414,0.0021694477871436603,1
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.0458673163162473,0.002039926465024258,0
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.0402176487750805,0.0018245309683310052,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.048376899799837086,0.0021489556652949412,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04291015878433122,0.001932617175848963,0
0.22444889779559116,0.5632054176072234,0.5632054176072234,0.050068640675716466,0.002221479061105985,0
0.16432865731462926,0.5447598253275109,0.5447598253275109,0.03678084726569278,0.0016796053340348525,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.0429564830764737,0.0019326065415403609,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.0425247124133567,0.001894545494312291,1
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.0412593530970988,0.0018600263995358361,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04655528811686744,0.0020565114305141417,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.045513817976975214,0.0020410327570307223,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.041390440911993585,0.0018991997195377372,0
0.21442885771543085,0.5600448933782267,0.5600448933782267,0.04754814701757863,0.00213228727740084,0
0.16633266533066132,0.5453551912568306,0.5453551912568306,0.037129563664491425,0.0016982992114274635,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.04370981124425678,0.0019491659688364125,0
0.23046092184368736,0.565118912797282,0.565118912797282,0.05061910899670599,0.0022784833098919307,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04482504114099508,0.0019842326184110804,0
0.17635270541082163,0.5483516483516484,0.5483516483516484,0.03949722158695725,0.0017876154290611028,0
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.04023730226179411,0.0018244799601948862,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.041844848580528386,0.0019170759133111208,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.04093747114516282,0.001861342836636266,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.0418545309869683,0.0018575587063701714,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.043816906317841416,0.001988358476227112,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04476810178020548,0.0020246159065004624,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.04779834339008632,0.0021513713209331403,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.04754508259286645,0.002092679736278486,1
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.046018455216896174,0.0020591530322561645,0
0.18637274549098196,0.5513812154696133,0.5513812154696133,0.041640447914798935,0.0018782012269943612,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.042928367887380456,0.0019326530428293515,0
0.22645290581162322,0.5638418079096045,0.5638418079096045,0.05050351247663722,0.002239521184041653,0
0.17635270541082163,0.5483516483516484,0.5483516483516484,0.039893806689145814,0.0017858717390837058,0
0.23647294589178355,0.5670454545454545,0.5670454545454545,0.051876483223848226,0.0023332464249074688,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.04203363515175324,0.001896226700367951,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.04057584987013404,0.0018426431241436872,1
0.2284569138276553,0.5644796380090498,0.5644796380090498,0.05088562827585296,0.0022580794702018146,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04526076835279324,0.0020026855253444517,0
0.21442885771543085,0.5600448933782267,0.5600448933782267,0.04750143769532845,0.0021321425228659823,0
0.1723446893787575,0.5471491228070176,0.5471491228070176,0.03827704305606036,0.0017527427467167612,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04449322002381272,0.0019856881174129238,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04763268466126761,0.00211183311349469,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04649545602223841,0.002077015831335495,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.04909407487744185,0.002165588781752503,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.0404526288641702,0.0018628783413215833,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.04218691645047762,0.001895607205979788,0
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.04017185108504691,0.001824489622014623,1
0.20841683366733466,0.558165548098434,0.558165548098434,0.04601105304685727,0.0020787288364083837,1
0.16032064128256512,0.5435729847494554,0.5435729847494554,0.03596041916656874,0.0016431476184607101,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.045122606769166775,0.002042747936558994,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04745143744979534,0.0021125263053862033,0
0.16633266533066132,0.5453551912568306,0.5453551912568306,0.037080241538449465,0.0016981688646627766,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.043548307298183035,0.001969383662048028,0
0.21442885771543085,0.5600448933782267,0.5600448933782267,0.0477717621762428,0.0021313613458209344,0
0.2224448897795591,0.5625704622322435,0.5625704622322435,0.05021890769656878,0.0022010954728369,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.04855169786822548,0.002148283376030545,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04440199388265034,0.0020059266868981108,0
0.17434869739478956,0.5477497255762898,0.5477497255762898,0.03892358908466905,0.0017699231941144325,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.04899034548380922,0.0021658131604804505,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.04566172168506374,0.0020405989373096923,0
0.23246492985971942,0.5657596371882087,0.5657596371882087,0.051296587459811076,0.002296172140031606,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04577501137148944,0.0020598845019464693,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.04192522569127926,0.0018967557090093037,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.045601024679057356,0.0020210563088481266,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.04779431219283808,0.002151327061062964,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04210148556438001,0.0019362599675001812,1
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04557384582348055,0.0020213431833621272,0
0.1623246492985972,0.5441657579062159,0.5441657579062159,0.036366170995544914,0.0016612482167423486,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04668679674777931,0.002056538778066188,0
0.23046092184368736,0.565118912797282,0.565118912797282,0.052045663099880825,0.0022726244908466316,0
0.15831663326653306,0.5429815016322089,0.5429815016322089,0.03494759710026609,0.0016273215947988533,0
0.16833667334669336,0.5459518599562363,0.5459518599562363,0.037435214725352224,0.0017164968197868852,0
0.18637274549098196,0.5513812154696133,0.5513812154696133,0.04154610096543223,0.0018789216359995074,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.0439966854297405,0.002007398800875975,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.04331822139267232,0.0019508773563893791,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.042032191911475086,0.0018962885672058375,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.04223773056247005,0.0019154509114341102,0
0.1783567134268537,0.5489548954895489,0.5489548954895489,0.04013544623785709,0.0018049237397731312,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04621380124094834,0.0020782826653326634,0
0.16432865731462926,0.5447598253275109,0.5447598253275109,0.03675950113082841,0.0016798045976784536,0
0.2224448897795591,0.5625704622322435,0.5625704622322435,0.05053198538761779,0.002199850232026405,0
0.23246492985971942,0.5657596371882087,0.5657596371882087,0.051855351143354954,0.002293249788479923,0
0.16432865731462926,0.5447598253275109,0.5447598253275109,0.036704766838151714,0.001679773094058374,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.04657835182570187,0.0020960583950726894,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.043721350331111464,0.001989093656457125,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04590215812954671,0.0020592313920383175,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.048330573071242576,0.002168930593880662,0
0.21442885771543085,0.5600448933782267,0.5600448933782267,0.047844331892567725,0.002131131969533591,0
0.24649298597194386,0.5702857142857143,0.5702857142857143,0.054249503236790765,0.0024229888408259944,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.049277150400877705,0.002165211073151662,0
0.17635270541082163,0.5483516483516484,0.5483516483516484,0.039698719286580156,0.0017866830046210846,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.048494530969423036,0.0021681253318317838,1
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.04218066209466779,0.0019156441025366933,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.04343254352773782,0.0019505282204141023,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.04242980365390151,0.0018947181143169848,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04486999174400287,0.002023735984683947,0
0.23046092184368736,0.565118912797282,0.565118912797282,0.051671149367874994,0.0022745550783246993,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.044890166685508534,0.0020239737226963703,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.046858459817501114,0.0020757527087662464,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04408875966410859,0.0020071632904351973,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04419834183136884,0.0020066789846970505,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.047156714246469986,0.0021140634927738883,0
0.1723446893787575,0.5471491228070176,0.5471491228070176,0.03804674591098748,0.0017537490640624673,0
0.23046092184368736,0.565118912797282,0.565118912797282,0.05040807693213137,0.0022794426895649442,0
0.1783567134268537,0.5489548954895489,0.5489548954895489,0.03953387590438617,0.0018074880312620423,0
0.2284569138276553,0.5644796380090498,0.5644796380090498,0.050458109134269485,0.0022595598232240345,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04418267357777801,0.00198727401370972,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.046911317983882005,0.0021150179680940423,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04368598107583405,0.001969030443333122,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04343449846452652,0.001970343603251264,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04383008744865224,0.00198858675135807,0
0.18637274549098196,0.5513812154696133,0.5513812154696133,0.04128463477144252,0.0018797442735619273,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.047021368315821606,0.0020944865455270337,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04305497162014517,0.001932156099677362,0
0.22044088176352702,0.5619369369369369,0.5619369369369369,0.049217014427457184,0.002185402550733897,0
0.1723446893787575,0.5471491228070176,0.5471491228070176,0.03843073529610276,0.0017520433438233327,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.04787503221550658,0.0021507034203484586,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.04525548162186196,0.0020422417913417527,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.040827477641596575,0.0018416280997911802,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.0485586308840363,0.0021479290042331583,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.04845042428522185,0.0021486343257412746,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.043229124078630575,0.0019512429140357706,0
0.17635270541082163,0.5483516483516484,0.5483516483516484,0.03904855720138698,0.001789476969075923,1
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.043214724622002765,0.0019313169472365622,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.046607532692316885,0.002076968555021166,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.047003065155744136,0.002114480497527881,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04473267755923479,0.0020046730251750858,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.042101983423838536,0.001915897516291028,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.04233809971866906,0.001914990806512827,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.0423144347591587,0.0019149594109014031,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04274797267325804,0.0019329770985847317,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04717899690195034,0.002113945432373798,0
0.22444889779559116,0.5632054176072234,0.5632054176072234,0.0497756133303388,0.002222607215353315,0
0.22044088176352702,0.5619369369369369,0.5619369369369369,0.049444124256668484,0.0021846820462465533,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04568776520387327,0.0020605802976493863,0
0.15831663326653306,0.5429815016322089,0.5429815016322089,0.03540419577534234,0.0016253144563494974,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04399825280849853,0.0019681133572302415,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04643104082823379,0.0020769021796730926,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.0442540721340064,0.001986587927446385,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04590002196812325,0.002079299075318959,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.048937102145956535,0.0021663187728722913,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.04151746932334189,0.0018586073755823696,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04317668841216281,0.0019713181361032486,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.0451510647038669,0.002002800019446102,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.04120074722388821,0.0018599751593699988,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.04772661674854103,0.0020917958536912657,1
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.043092963449969254,0.0019716390657466107,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.043175446989944445,0.001931421335757748,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04453367301115552,0.0020052995593742395,1
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.0483500147487798,0.0021486590027350668,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.0447766529993306,0.0019845293746857226,0
0.16432865731462926,0.5447598253275109,0.5447598253275109,0.036294670287114,0.0016817153084242884,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.04591846611811434,0.002039448029912891,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.046761766826738944,0.002095573364380894,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04646917384754434,0.0020574692487578383,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04475666248809886,0.002004345931248726,0
0.22044088176352702,0.5619369369369369,0.5619369369369369,0.04927546502050548,0.00218522592663625,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04246646809549558,0.001934288024233834,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04511774694122495,0.002022929607338373,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04401984896242739,0.001967719573063839,0
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.039810162940635024,0.0018261617174709587,0
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.04044194727539246,0.001823548205586322,0
0.18637274549098196,0.5513812154696133,0.5513812154696133,0.04245716056173612,0.0018749894881435608,0
0.22645290581162322,0.5638418079096045,0.5638418079096045,0.05070162120449168,0.0022385717271561356,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.048818606821707015,0.002166736965491409,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.04119901124763689,0.0018600859936269078,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.043221547461118746,0.001931521033527647,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.04575624217550991,0.002060187544644573,0
0.23847695390781562,0.5676905574516496,0.5676905574516496,0.05320784720724803,0.002347701876206592,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.04026269977155492,0.0018439924490460191,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.042671896752737505,0.0019535942973472062,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04381744650337842,0.0019688842297676166,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.04229844396255572,0.0019152710610534863,0
0.17434869739478956,0.5477497255762898,0.5477497255762898,0.039062980777227106,0.0017696367451896092,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.04319832055573167,0.0019512075561604245,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04763704806002308,0.0021119567625947494,0
0.16032064128256512,0.5435729847494554,0.5435729847494554,0.03619968120789612,0.0016422673854966522,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04518562671185172,0.0020226253424723106,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.047677543423337534,0.0021514988053920837,0
0.23246492985971942,0.5657596371882087,0.5657596371882087,0.05198911869794893,0.002293152716519506,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04657874317977474,0.002076902127457713,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04403494516118933,0.0019679622241640807,1
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04420164831717751,0.0019671151718812425,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04360203660427775,0.0019693489187877617,0
0.23246492985971942,0.5657596371882087,0.5657596371882087,0.05141459445420636,0.00229547707269858,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.04158482980953145,0.001898230135897695,0
0.16633266533066132,0.5453551912568306,0.5453551912568306,0.03693156351259108,0.0016986735736112127,0
0.21442885771543085,0.5600448933782267,0.5600448933782267,0.04788331011959297,0.0021306954426056446,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04486655872483998,0.0020238834045333267,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04705663558520719,0.0020747593429891425,0
0.1783567134268537,0.5489548954895489,0.5489548954895489,0.04011635988317504,0.0018050502905959708,0
0.24248496993987975,0.5689851767388826,0.5689851767388826,0.05394582197673929,0.0023842903428516345,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04672506583004842,0.00207587643096788,0
0.21042084168336672,0.5587905935050392,0.5587905935050392,0.04677745854677251,0.002095399995933031,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.04521745516614581,0.0020428077468869123,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04798793604858651,0.0021107621144267853,0
0.1903807615230461,0.5526024363233666,0.5526024363233666,0.04262706655037613,0.0019144835423383646,0
0.19238476953907813,0.5532150776053215,0.5532150776053215,0.04325392239165286,0.001930827263560083,1
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.04008079842259748,0.0018250948952039416,0
0.1783567134268537,0.5489548954895489,0.5489548954895489,0.03900432963839606,0.0018094590119705992,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04404334075505737,0.0019874149118915664,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04520443524031674,0.002022717627722485,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.047905093867857254,0.002150839816403444,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04467382638602643,0.001984881422273115,0
0.22044088176352702,0.5619369369369369,0.5619369369369369,0.04907766684881787,0.0021856704568506587,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.041713390649439755,0.0018975670193363253,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04512530766774741,0.0020229935705037587,0
0.21442885771543085,0.5600448933782267,0.5600448933782267,0.04796797947305736,0.0021303509671920916,0
0.19839679358717432,0.5550611790878754,0.5550611790878754,0.04395878884190855,0.0019879286662046933,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04546433158167647,0.0020214513001657794,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.041155108501957194,0.00184068474346788,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.040394130032697366,0.001843480273137729,0
0.18036072144288576,0.5495594713656388,0.5495594713656388,0.040824361964078015,0.001822109173288784,0
0.2224448897795591,0.5625704622322435,0.5625704622322435,0.04942966141902494,0.002203989808211128,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.04899609558551331,0.0021661921547649703,0
0.21843687374749496,0.5613048368953881,0.5613048368953881,0.0484038826208094,0.0021683088490118533,0
0.1723446893787575,0.5471491228070176,0.5471491228070176,0.03877898192116587,0.0017509516115950309,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.044860220905994876,0.0020038710695808844,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04435899170952428,0.002026271824191387,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04744373759603929,0.0021128818520722023,0
0.22044088176352702,0.5619369369369369,0.5619369369369369,0.049185720092516545,0.00218510178229805,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.043213914954889125,0.0019514784824814682,0
0.17034068136272543,0.5465498357064622,0.5465498357064622,0.038348942718964114,0.001732251384466287,0
0.18236472945891782,0.5501653803748622,0.5501653803748622,0.040459175922691056,0.0018435343707153054,0
0.1843687374749499,0.5507726269315674,0.5507726269315674,0.04081506007240973,0.0018617459760490826,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.0445823807479746,0.0020051350248125265,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04450576893273364,0.0019658579083122467,0
0.18637274549098196,0.5513812154696133,0.5513812154696133,0.04107077063902167,0.001880338244923165,0
0.2124248496993988,0.5594170403587444,0.5594170403587444,0.04728237457751269,0.002113662711104283,0
0.20841683366733466,0.558165548098434,0.558165548098434,0.04674380694446276,0.0020760969940287186,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.045984499141234134,0.002059060022091843,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04512241539957802,0.002023071735043506,0
0.1943887775551102,0.5538290788013318,0.5538290788013318,0.04362186948620822,0.0019496810124016051,0
0.2284569138276553,0.5644796380090498,0.5644796380090498,0.051769741381761464,0.0022542481394722215,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04478399362192947,0.0020044066355311154,0
0.22645290581162322,0.5638418079096045,0.5638418079096045,0.05122848670381395,0.0022365554724116236,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04492936097926459,0.002023950591974365,0
0.18837675350701402,0.5519911504424779,0.5519911504424779,0.04189717409940571,0.0018968039181338975,0
0.15430861723446893,0.5418023887079262,0.5418023887079262,0.034426318389677774,0.0015893095368378278,0
0.19639278557114226,0.5544444444444444,0.5544444444444444,0.04418757245547709,0.0019671560336541683,0
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.046237715699802215,0.002058061383131464,0
0.22645290581162322,0.5638418079096045,0.5638418079096045,0.050298909660226564,0.0022405316234391523,0
0.20440881763527052,0.5569196428571429,0.5569196428571429,0.04585161125809397,0.0020398370984075036,1
0.20841683366733466,0.558165548098434,0.558165548098434,0.04663452277275219,0.0020762889104202122,0
0.2004008016032064,0.5556792873051225,0.5556792873051225,0.04477203778119709,0.0020042843279376517,0
0.23647294589178355,0.5670454545454545,0.5670454545454545,0.05320130841852777,0.002328145053658824,1
0.2064128256513026,0.5575418994413408,0.5575418994413408,0.045956182990581296,0.0020594080509683545,0
0.20240480961923846,0.5562987736900781,0.5562987736900781,0.04447982841015354,0.0020253082517721604,0
0.21643286573146292,0.5606741573033708,0.5606741573033708,0.04850605402808199,0.0021478671825056746,0
0.22044088176352702,0.5619369369369369,0.5619369369369369,0.04881077549932614,0.002186782403460649,0
